"user.id","age"
4073,23.5155487668503
4074,23.5327411378958
4076,23.5136123408537
4082,23.5607265762171
4084,23.5307248719314
4085,23.5361289263636
4086,23.5284326215959
4087,23.5308493146791
4092,23.5799152320289
4093,23.5335725569457
4094,23.5171347377908
4096,23.5286108912326
4101,23.5328379585254
4111,23.5169558311018
4115,23.551514847175
4118,23.5567095031087
4122,23.5303599119129
4123,23.5117349340022
4126,23.5535902743133
4130,23.5485165408813
4134,23.5233576077156
4140,23.5320936248019
4147,23.5318360900495
4149,23.5271639865477
4150,23.5204750784203
4155,23.4969338073386
4156,23.5219775121137
4159,23.5205580247191
4160,23.5315606790884
4162,23.5555688072845
4171,23.5254670693168
4175,23.5226644576101
4176,23.5102139814936
4180,23.5348937182712
4183,23.5499863032228
4188,23.5319066467658
4195,23.5399462650092
4199,23.526498091369
4202,23.5280374229588
4205,23.5496188706324
4206,23.5704345482821
4208,23.549662208731
4209,23.5264756378869
4213,23.5124156872362
4214,23.5246764868349
4215,23.5194814100291
4219,23.5529371006196
4228,23.5240388688721
4234,23.5152942045794
4236,23.5173301996692
4244,23.496986595035
4248,23.5579303024681
4249,23.5420273703045
4250,23.5327351476048
4254,23.5214654167418
4256,23.5035154758391
4258,23.5324379152943
4259,23.5283282152753
4262,23.5310043813756
4264,23.5315167345971
4265,23.533289292316
4270,23.5469067806212
4271,23.508688798498
4272,23.7956182891216
4278,23.5156229458925
4281,23.5150056979271
4282,23.5417612967862
4284,23.5172017170669
4285,23.5562848776809
4286,23.5049868307249
4287,23.5252569351948
4288,23.5297492346753
4297,23.5585962761715
4298,23.5443763927993
4300,23.5233555911472
4301,23.5344377913164
4308,23.5183724277794
4316,23.5293410138427
4320,23.5496820725696
4323,23.5154125067698
4325,23.5467361120118
4335,23.5273831108133
4338,23.5148549820267
4340,23.5503684167335
4341,23.529669461469
4342,23.5123585106181
4346,23.5391959471823
4349,23.5134831260343
4357,23.5282151226424
4358,23.5265796932945
4359,23.5132588416941
4360,23.5575631568805
4366,23.5099753783253
4367,23.5398997636419
4370,23.5532455168627
4371,23.5066899321534
4372,23.533900381988
4377,23.5440167173382
4380,23.5021676602337
4382,23.5895563244699
4386,23.5873046764197
4390,23.5095626811429
4395,23.5578361877381
4396,23.5221815208578
4399,23.5347787965918
4408,23.5075337113116
4410,23.5304810720872
4412,23.524791310226
4413,23.5191176375549
4414,23.5567656323119
4419,23.5343444129034
4420,23.5499177321095
4421,23.5081833851636
4423,23.5311403710178
4425,23.5820466892537
4426,23.5399931611718
4428,23.61002589079
4430,23.5232257177393
4431,23.5246177704686
4433,23.5142154924131
4434,23.5302983527759
4437,23.5206513625601
4438,23.5251904927644
4441,23.6194967252599
4443,23.5424279848231
4451,23.5221944393386
4453,23.5252221855042
4455,23.5794974441072
4457,23.6285355124697
4458,23.5932165039843
4459,23.5223902220016
4465,23.5005964948656
4467,23.5122041373515
4470,23.5300717480229
4471,23.5096057281003
4475,23.5262936062221
4480,23.5167909562379
4481,23.5297128234792
4486,23.5150774044849
4495,23.5035286861957
4496,23.5194331348454
4497,23.5236439387219
4503,23.5040823871715
4513,23.5835087244699
4515,23.5314331236047
4517,23.5418172611537
4518,23.5381411455203
4520,23.5235165135281
4521,23.5319118675619
4522,23.5210156805996
4526,23.5141863827331
4531,23.5462402501824
4533,23.5264577812237
4539,23.5191218789954
4541,23.5278695987653
4547,23.5256234982606
4549,23.5234460792574
4559,23.5119055184244
4560,23.519652270816
4564,23.5347202110576
4566,23.5014310155184
4571,23.5281526927357
4572,23.5198232016412
4575,23.5110428404835
4576,23.5355775809336
4579,23.5245287724193
4582,23.5397524423482
4585,23.5497121410387
4588,23.5300971235016
4590,23.4972333228154
4597,23.5184694584069
4601,23.5405396059841
4603,23.5256580113358
4606,23.5309588598026
4609,23.5325358456041
4611,23.5393074004393
4615,23.575117134041
4618,23.5056229679381
4621,23.5449156213416
4622,23.5267662772954
4625,23.5162133988864
4626,23.5269764031669
4629,23.5510175726288
4631,23.5863411737394
4635,23.5562418444003
4638,23.5302035905387
4641,23.6604557605239
4642,23.5554673535002
4649,23.5377886576101
4650,23.5366425424392
4653,23.5089295176958
4660,23.5435660519303
4664,23.5290678590438
4668,23.5208617384961
4669,23.5184476629133
4674,23.5374650179291
4675,23.543915595573
4676,23.5444622190069
4681,23.5158794559266
4686,23.5116518169422
4687,23.5230983813105
4691,23.5631112342439
4692,23.5141312685911
4695,23.5393545964574
4696,23.5058506341258
4704,23.513000173211
4705,23.5113408387269
4707,23.5214016816415
4711,23.5780577600304
4715,23.5092564638685
4716,23.5676301394416
4720,23.5553979247885
4724,23.5425847683417
4726,23.5156717793909
4727,23.6138968701584
4729,23.5221281458629
4731,23.5420152606026
4733,23.5199198399641
4742,23.5607483644409
4743,23.5311250182833
4746,23.5171959474117
4747,23.5260716650482
4755,23.5123435838235
4758,23.5308665438691
4761,23.5314780316136
4770,23.5430677828255
4772,23.5263694888286
4777,23.5129936060796
4778,23.5153344700604
4783,23.5238057864329
4789,23.5358012011
4794,23.5269629399241
4797,23.5234539023791
4800,23.5411413095212
4809,23.5451260325848
4812,23.509129451729
4820,23.5347478643374
4825,23.5269060469162
4826,23.520336769828
4828,23.5424902941031
4831,23.535576622702
4832,23.5225838927321
4833,23.5320031175131
4836,23.5407980946979
4840,23.5093413484308
4842,23.5158271911188
4843,23.5558564781481
4846,23.5034021786307
4848,23.5399909848476
4850,23.4951575479082
4851,23.5250703339536
4856,23.5424063322416
4859,23.5223197858295
4860,23.5211750182901
4861,23.4968993364768
4864,23.5397524423482
4870,23.5475362931199
4871,23.585127564355
4874,23.5168105846219
4876,23.5307616784037
4878,23.5263728985964
4881,23.5306396630757
4883,23.5226593481325
4884,23.5344845217463
4888,23.5328335535673
4890,23.5296984838255
4894,23.5265307894411
4897,23.5693408398473
4903,23.4995891324488
4905,23.5554926174216
4906,23.5778704703281
4909,23.5632497546803
4912,23.536785058172
4914,23.5154386472349
4915,23.5274483225392
4917,23.5247293395435
4921,23.5070314562953
4922,23.5118343940774
4923,23.5226912760227
4927,23.5361126220818
4929,23.5204412969847
4931,23.5355875608956
4932,23.5197055141834
4936,23.5282048246513
4937,23.6117502451853
4947,23.5325618103277
4948,23.5788507726895
4951,23.5442204289455
4955,23.5422731476082
4956,23.5092942906362
4959,23.5263819283505
4960,23.5481314056724
4962,23.5126893442375
4965,23.5063280792649
4968,23.5287123688596
4972,23.5526584854463
4974,23.5331429275737
4976,23.5108193642468
4979,23.5600301888016
4981,23.532988752021
4988,23.5262527163719
4993,23.7020178992516
5005,23.5347448961718
5016,23.5267715198848
5017,23.5402232456598
5019,23.5169414167864
5020,23.5908044155514
5021,23.5364146456263
5023,23.5984148383016
5036,23.5315484872493
5038,23.5199272097323
5039,23.5396073671519
5042,23.5262892031421
5047,23.5150462280829
5052,23.5321112721706
5054,23.5093632607737
5058,23.5232685165331
5059,23.5290938389964
5062,23.5496100656191
5063,23.5293585354996
5067,23.5307288160893
5073,23.5177276889926
5077,23.5407931507213
5078,23.503221516022
5079,23.5351652246547
5080,23.5170358675505
5083,23.573501195645
5092,23.528810751415
5095,23.5846988227488
5100,23.512596038364
5102,23.5227906243063
5105,23.5337931195479
5110,23.5319153257234
5111,23.5226706930845
5112,23.529368563596
5113,23.5520119729222
5122,23.534134563271
5124,23.547221795422
5127,23.5823150614648
5128,23.5191962835209
5129,23.6045719154509
5136,23.5303488152856
5141,23.6102308229781
5143,23.5495745683575
5144,23.5121404978908
5145,23.5122814537543
5150,23.5418905507941
5153,23.51385131133
5157,23.5309506993726
5164,23.5311175902204
5168,23.5972415083564
5172,23.5202574141286
5173,23.5385892552312
5177,23.5585128333396
5182,23.5591753713405
5184,23.5531446327322
5192,23.5335418230695
5193,23.527086869418
5194,23.5173090355019
5197,23.5930334168288
5202,23.4800736350307
5206,23.5164211063469
5208,23.8919051031872
5209,23.5337620484417
5212,23.5505040320681
5213,23.5284866560214
5214,23.5247412047031
5218,23.5373463908584
5222,23.5110086966963
5224,23.5564317557559
5227,23.5330236130759
5228,23.5371635461626
5244,23.5905449477333
5250,23.5371124644067
5251,23.5085657663932
5252,23.5447104028344
5257,23.5296710091699
5258,23.5340226084891
5265,23.5304515697393
5268,23.5245586475622
5270,23.5445933588584
5277,23.5289659610166
5278,23.523442747965
5279,23.517349210094
5281,23.5279474387264
5283,23.5605520210042
5291,23.526372991816
5295,23.5272300709336
5298,23.5331921269621
5302,23.5217676705263
5304,23.5115354823531
5307,23.5148837281657
5314,23.5632508883259
5319,23.5626934252631
5320,23.5064889698482
5324,23.6172576435493
5329,23.5155446285992
5331,23.5250711507056
5336,23.5313295720865
5338,23.5189870192279
5339,23.5101841192877
5341,23.5288633017904
5344,23.5244733655622
5345,23.5365388492451
5348,23.5390078332637
5351,23.5059524451995
5357,23.5152133615904
5362,23.5725927454195
5364,23.5220559943938
5367,23.5705562024438
5368,23.5305307339489
5369,23.5562964929344
5371,23.5364678249478
5374,23.5514756816518
5378,23.5293296979169
5381,23.5103961778936
5383,23.5329038350068
5386,23.5385547970275
5388,23.5264107235332
5389,23.5444769070453
5391,23.5183489766019
5392,23.5131707099255
5397,23.54990943355
5398,23.5468918046778
5403,23.5392679662775
5406,23.5146664854882
5408,23.5369994755364
5410,23.5089147494808
5411,23.5393681499284
5412,23.5400997536119
5413,23.5323556737919
5416,23.5179170560199
5418,23.5209435947735
5420,23.5072881773194
5426,23.5239625094648
5427,23.5375038963362
5432,23.5739565917203
5435,23.5344968788843
5439,23.5566992825341
5442,23.5216757919927
5443,23.5249360693219
5450,23.5238766985345
5451,23.5426051763239
5455,23.5461882368049
5466,23.5470831998118
5467,23.5046042204109
5471,23.4991760995922
5473,23.5399130138427
5475,23.5335624460682
5478,23.5541313316662
5479,23.5196259972297
5480,23.5116965138795
5483,23.6929467601156
5484,23.5191349336069
5487,23.5153475664718
5489,23.5328754674127
5491,23.7658222340744
5495,23.5171676157924
5500,23.5116022132487
5501,23.5529193903704
5507,23.8290119633025
5510,23.5313091658499
5512,23.5147466053319
5515,23.513859607726
5516,23.527671946184
5521,23.5102570599673
5524,23.5262725597513
5527,23.5029459194005
5528,23.5317374765805
5530,23.5285956984293
5537,23.5994303115787
5538,23.5233172793159
5540,23.7418304240882
5543,23.566676322997
5545,23.531040177055
5546,23.5105349417868
5554,23.5277455420139
5555,23.5245745307484
5557,23.5318095821779
5560,23.5589690765156
5561,23.5466096680418
5568,23.5345765489361
5569,23.5497664263196
5570,23.5185555259096
5573,23.5335087397076
5579,23.5206211976734
5584,23.5375066538028
5585,23.5230129610532
5587,23.5380043172939
5589,23.5571589622493
5590,23.5487360239887
5592,23.5120642695161
5593,23.5194147058318
5596,23.5050539639342
5597,23.5372980257897
5598,23.519083027078
5606,23.5273651270601
5609,23.5091456734206
5610,23.524036076906
5611,23.5169043754645
5613,23.5323771005519
5614,23.5137498294702
5615,23.53224568623
5617,23.538013670822
5618,23.5294409020204
5621,23.499990114545
5627,23.5481828955385
5629,23.5146629500647
5630,23.575428291479
5634,23.5588766974741
5640,23.5439353267225
5646,23.5455743324131
5647,23.519706899881
5649,23.5170937074769
5655,23.5258953624576
5660,23.5181804683373
5661,23.5118113441901
5665,23.5164713888299
5670,23.5417863191059
5678,23.5319328364453
5679,23.5004831049466
5680,23.5254393289282
5684,23.5472799350686
5687,23.5520984601598
5688,23.5217004264044
5689,23.5325058735246
5698,23.5252548389899
5699,23.5522948929284
5702,23.5280338150456
5709,23.5306987119963
5710,23.5260774543773
5712,23.5618327092649
5714,23.5123239096031
5718,23.5382688135024
5719,23.5309601101383
5723,23.4983544569818
5725,23.5439473048441
5732,23.5162129864245
5736,23.5154679005604
5737,23.545020831371
5741,23.5072706062456
5744,23.5169531886521
5750,23.5410489843636
5751,23.5403676653782
5753,23.5327000401982
5755,23.5289946694376
5756,23.5214179722922
5757,23.5299516532606
5758,23.5014069614722
5761,23.5515459929818
5768,23.5979990414289
5769,23.5421011762116
5771,23.5171748152318
5772,23.529806145653
5774,23.5314659073499
5775,23.5315171756083
5777,23.5260469489447
5778,23.527240075802
5779,23.5530546614692
5783,23.5218748317861
5785,23.5137348870553
5786,23.5089686960946
5787,23.5018854962706
5788,23.5795444924811
5797,23.5311190908735
5799,23.5142781204338
5803,23.5285852825725
5804,23.5252878471095
5805,23.5954864396078
5808,23.5462139977803
5809,23.5129610502204
5812,23.5269191129105
5816,23.5368871474067
5817,23.5137177438782
5818,23.5161910854784
5829,23.5162400623072
5831,23.5253041575414
5834,23.5232994238003
5835,23.5170681421438
5840,23.5653079706044
5845,23.570262802282
5848,23.7681852441768
5851,23.5201622889232
5854,23.5117848442009
5856,23.5391206496553
5864,23.5512219569761
5865,23.5232163153202
5868,23.553400035206
5873,23.5295474586983
5874,23.515417865539
5879,23.536314059512
5884,23.5245201927098
5888,23.6262686729104
5902,23.5347068518314
5904,23.5104762521953
5912,23.5258192617351
5917,23.5344315031115
5919,23.5455918391732
5921,23.5547762062029
5922,23.5356178456311
5923,23.519044733409
5925,23.6070661220688
5928,23.5236276105567
5930,23.538156604985
5938,23.5179242816508
5940,23.5310677795811
5941,23.5424537428826
5943,23.5440004735323
5946,23.5271633429571
5951,23.5366659456114
5956,23.5211059267086
5960,23.5239108133534
5963,23.5238212120476
5965,23.5288857894418
5967,23.5222450350431
5970,23.5240637901294
5975,23.5293558159084
5977,23.5269916762759
5978,23.5315157999873
5984,23.526287372225
5988,23.5213904852914
5991,23.5275961985251
5992,23.5522468442481
5997,23.5347585217926
6006,23.5191146551088
6008,23.5260894634883
6009,23.5604603487956
6010,23.5705677033302
6012,23.5487418093556
6015,23.5408084849906
6016,23.5281570869057
6017,23.537748256636
6018,23.5044162178283
6021,23.5334705721321
6024,23.5174287081652
6029,23.5327413378071
6037,23.5243768059555
6042,23.5072427684962
6043,23.5155062710012
6048,23.5700013090107
6049,23.5185372545813
6056,23.526309669446
6058,23.5236398899156
6062,23.530882284143
6064,23.5426656557383
6065,23.5006806962028
6067,23.5078671578692
6071,23.5321695417254
6073,23.5235464760525
6074,23.5057074634597
6083,23.5245938425869
6089,23.5390613013804
6090,23.529884439049
6100,23.5182649891566
6102,23.5284769554549
6103,23.5069643964939
6105,23.5174222769156
6107,23.5369700043433
6114,23.6301054335064
6118,23.5257835773847
6121,23.5368725191047
6123,23.5370574701355
6125,23.5255268404971
6128,23.4998684015175
6129,23.5487423859552
6131,23.538449766112
6132,23.5268780280508
6135,23.4829042035892
6137,23.5076427349205
6139,23.5083062964455
6142,23.5552113261339
6143,23.5128669074662
6145,23.5136700557273
6149,23.5080513529531
6155,23.5404844567075
6156,23.5553953280355
6157,23.5178361848062
6158,23.549476450542
6164,23.5193093080108
6173,23.5191427801184
6174,23.5225081374785
6175,23.5237244266007
6180,23.5298140295312
6181,23.5066480909293
6192,23.5725441971429
6193,23.5283642765581
6197,23.5435211801082
6200,23.548068898312
6204,23.5243910601008
6205,23.5487567685215
6206,23.5581045539905
6209,23.5121942114564
6215,23.5294984774652
6221,23.5453065911363
6222,23.5276732808786
6223,23.5203193104141
6225,23.7336425594819
6226,23.5252229781019
6229,23.5184484420192
6234,23.5517430368112
6238,23.9791496682637
6239,23.5173564012212
6240,24.1803425425039
6241,23.5801919665578
6243,23.5068261380342
6244,23.5523862575328
6247,23.5239139017844
6250,23.5384879626578
6254,23.5163848208483
6255,23.5071072031269
6261,23.5597741200549
6262,23.516050318193
6265,23.5638424212987
6268,23.5124527806671
6270,23.5514093898669
6274,23.5280980242039
6279,23.5294339880565
6280,23.5283809084922
6287,23.5170586419603
6290,23.5360424513804
6293,23.544792214558
6297,23.5334220003854
6298,23.532436056848
6299,23.5494674308879
6304,23.5193347278532
6306,23.5836110567916
6308,23.5300713035374
6310,23.5574312157981
6311,23.5377219423264
6312,23.5082477500287
6313,23.519611361413
6316,23.5379731781353
6318,23.5137867796016
6322,23.5313136491607
6329,23.5390177254154
6334,23.5287417703146
6336,23.560308865174
6343,23.5195823562781
6345,23.5456481210797
6346,23.5259830249146
6347,23.5021991301867
6348,23.5417074908982
6349,23.5069211081528
6358,23.5311926042856
6361,23.4524138729758
6362,23.5228618660432
6366,23.54802523186
6367,23.5332228214064
6369,23.5823137775646
6370,23.5272832767495
6375,23.5456548057488
6376,23.6084966000937
6378,23.527919308144
6380,23.5713203457668
6381,23.5389396100256
6382,23.5548359377132
6384,23.5329159857195
6385,23.5143294229504
6395,23.5425407884824
6399,23.5409122365244
6400,23.5584503693828
6404,23.5140721267466
6407,23.5251935172935
6408,23.535612980826
6410,23.5338433740492
6413,23.5077796594035
6415,23.5382815769845
6419,23.5562945209936
6420,23.5154782332633
6422,23.5231999041328
6426,23.5023754641273
6427,23.5131847002188
6430,23.5899542011267
6431,23.5237259035047
6435,23.5493914404124
6437,23.5333157282354
6438,23.5266226207955
6440,23.5536002883175
6442,23.5056853789724
6443,23.5202546946228
6446,23.5935192148639
6449,23.5258250258866
6453,23.5351465729104
6454,23.5065888762437
6456,23.5551039706963
6464,23.5305128095794
6467,23.5329113283972
6468,23.5162214246672
6474,23.5188206404102
6476,23.5112245013066
6477,23.5275555808419
6479,23.5951076580981
6480,23.5204705667045
6482,23.5267525848769
6483,23.5323481804902
6489,23.5346516116338
6491,23.5338763057847
6494,23.5576047727509
6495,23.5393816922585
6498,23.5087210800597
6500,23.5258526828713
6501,23.531107797782
6504,23.5434542279679
6509,23.5212986250883
6511,23.52147219329
6514,23.5203654118486
6518,23.5557686699831
6519,23.5224781105375
6520,23.5378822608461
6521,23.5044789078356
6522,23.5511163080675
6523,23.639387198379
6528,23.5271027826694
6538,23.6360843564388
6539,23.5929662356515
6542,23.5170621536106
6548,23.5326784486173
6550,23.5332146918847
6558,23.5215047483759
6559,23.5253552373317
6560,23.533283279166
6561,23.5109371855039
6563,23.5110346657965
6566,23.5686349418183
6569,23.5271587755348
6578,23.5179109059473
6581,23.5246885698464
6585,23.5341528879382
6588,23.5320510017995
6597,23.5335934018319
6603,23.5508045210281
6606,23.4992583880184
6611,23.5282260324282
6613,23.5203895257626
6614,23.539026922004
6617,23.5290052688858
6623,23.5091507725869
6625,23.5320593791913
6627,23.5652401514534
6628,23.5482272304569
6633,23.8976126549513
6640,23.5918891970308
6644,23.5628031212208
6646,23.5396050045566
6647,23.5575335410253
6649,23.5058719179006
6650,23.519416554817
6651,23.5215709061554
6655,23.5400984189173
6658,23.5704082356926
6661,23.5477589670225
6662,23.5207533027013
6663,23.4988978673082
6664,23.5503360149739
6665,23.5444768401718
6668,23.5211102654497
6670,23.5481996932468
6673,23.5426116537215
6678,23.5704394430546
6679,23.5287227768186
6685,23.5071633436674
6688,23.5371325857991
6697,23.5293357668745
6701,23.5125476023608
6704,23.5059093918779
6705,23.5269851043799
6710,23.5594830337155
6711,23.5151857301664
6712,23.5510081330605
6719,23.5189992032467
6721,23.5263496690434
6722,23.5337994930952
6731,23.5258427777092
6739,23.5206538620403
6743,23.5353574883273
6744,23.5300404938183
6748,23.5403818809228
6750,23.5128502144468
6751,23.5105425584813
6762,23.5148893842322
6767,23.5303309126535
6771,23.5431913434926
6773,23.5215632369741
6785,23.6150683403056
6786,23.5071554133471
6789,23.5187704437175
6793,23.5330040776254
6794,23.5402397388018
6799,23.5551272896851
6805,23.5215423848817
6806,23.5237530674871
6812,23.54220385293
6815,23.5095435527833
6816,23.5320308196184
6819,23.5166061798609
6821,23.6334599348191
6822,23.5605661606631
6823,23.5070960944273
6824,23.5330101168967
6828,23.5258278277618
6835,23.534364501131
6840,23.5524977759633
6844,23.5050233334425
6845,23.5428172737991
6848,23.58027420938
6856,23.5263376089028
6859,23.5523947033144
6861,23.5326476360484
6864,23.568712555148
6868,23.5073974206298
6869,23.5252093869504
6870,23.5297405015128
6874,23.5257789555305
6877,23.6120659362238
6879,23.5011348404141
6880,23.533118067857
6886,23.5317705657465
6887,23.5420312027344
6890,23.5351229550607
6891,23.5321794298607
6892,23.5112502934072
6894,23.5207017131255
6895,23.5271607203414
6899,23.5240663994436
6904,23.5203522384193
6911,23.5220160849149
6913,23.5302769192115
6916,23.6458298274879
6919,23.5252179214611
6920,23.5446079140494
6921,23.56248401268
6924,23.5382940635537
6927,23.5201535710842
6936,23.5690674956712
6939,23.5198398331789
6942,23.5217223887598
6944,23.5312543898105
6947,23.5216684813285
6949,23.5373253090871
6950,23.5236867488612
6952,23.5379265327059
6953,23.5271056494443
6961,23.634669347234
6972,23.5821903316347
6974,23.5359274230973
6975,23.7399387292705
6978,23.5390398254368
6979,23.545920725712
6980,23.5041971734851
6985,23.5384328431132
6991,23.5379914212598
6992,23.5338315407847
6994,23.5316712979152
7004,23.5083180436802
7009,23.5317486427215
7010,23.53511242885
7011,23.526515206682
7017,23.5495544141518
7018,23.5277185006414
7021,23.5467230212046
7022,23.5405543650907
7030,23.5279287231571
7036,23.5196622607929
7037,23.5399865552483
7038,23.550947497439
7040,23.5186257042664
7042,23.4963509915128
7043,23.5121927182869
7045,23.5126433520406
7046,23.5686750603141
7058,23.537350852976
7062,23.5597899056303
7063,23.5166751236308
7071,23.5565417037593
7073,23.5357698483038
7081,23.4862239877909
7088,23.5675310331315
7089,23.5323396291911
7090,23.5167447000181
7096,23.6291438587552
7102,23.541146272556
7104,23.5291577070514
7106,23.6079550378448
7108,23.5296617827718
7109,23.5500111665865
7110,23.5041775258037
7111,23.5193598803447
7112,23.5542557442557
7113,23.5482345805259
7114,23.507642469698
7119,23.5226415466991
7122,23.517754446869
7125,23.5012183910989
7132,23.5292962487889
7138,23.5276129094522
7143,23.5444467722845
7145,23.541062737817
7148,23.528928178416
7149,23.5213785263786
7157,23.5452511957178
7159,23.5219886438644
7169,23.5188571105452
7171,23.5149281726446
7173,23.5438851155304
7174,23.5410556081898
7177,23.5295295090022
7178,23.5294033111548
7180,23.5189960709003
7185,23.5317933560217
7186,23.5173400870084
7188,23.5320090316204
7194,23.5115402519374
7195,23.5442169438845
7197,23.5177195935961
7201,23.5182473168648
7207,23.5194579034816
7208,23.5413907364236
7217,23.5674458592467
7225,23.5461878308512
7235,23.5535312691469
7239,23.538201523061
7241,23.5468493705706
7244,23.6009837649411
7248,23.5376894426202
7257,23.5169202439305
7259,23.5063602864797
7260,23.5151976191934
7262,23.5312927342931
7266,23.5458070051986
7268,23.5062244085631
7275,23.5291380573029
7276,23.533222018237
7277,23.5445734297527
7281,23.5428156289269
7283,23.5158918206247
7287,23.5447344823965
7290,23.5498439862733
7292,23.5524504085706
7298,23.506401015214
7303,23.5272194356282
7304,23.5405255538305
7305,23.5507935791106
7306,23.5660859138796
7307,23.5132364714409
7308,23.5140012339002
7309,23.5195542863668
7312,23.5210551842824
7314,23.5557247886734
7315,23.5073843937434
7320,23.5412293248917
7327,23.5476264068398
7331,23.515676258188
7332,23.5372762509406
7334,23.462620080704
7336,23.5164476666313
7340,23.5297957668196
7341,23.5134633153921
7346,23.5436877311955
7350,23.3856114510019
7353,23.5624898951405
7360,23.5034449731955
7362,23.5342935223655
7363,23.5285076010333
7368,23.5246055011497
7369,23.5244156343721
7370,23.5455591854049
7371,23.5099366996804
7372,23.5174995998902
7374,23.585522983404
7375,23.5162263025591
7376,23.4942819536738
7378,23.5247788142346
7379,23.5236693614009
7384,23.5460717261523
7385,23.5215575336108
7388,23.5098523710065
7395,23.6269616303496
7397,23.5041795567349
7399,23.5448659055989
7400,23.5315282486315
7401,23.5518777796825
7403,23.5169827196273
7404,23.5359311555641
7405,23.5109134207892
7408,23.5215269343433
7410,23.5171765112395
7412,23.5027999622991
7413,23.5040300965138
7415,23.5174307708739
7416,23.551104630955
7417,23.5362096560564
7418,23.5405532939902
7424,23.4966656487795
7427,23.5248023482902
7428,23.5106812571876
7429,23.5200290433225
7430,23.5403708935874
7431,23.5763136854814
7433,23.5509225050313
7440,23.516974941019
7445,23.5478671930034
7449,23.5347282765803
7452,23.5303889221114
7453,23.5345485585939
7456,23.5476923676766
7461,23.5445861788746
7462,23.5124074295142
7465,23.5447668973104
7470,23.5298051815658
7472,23.5317921620575
7476,23.5449470896953
7485,23.5180988262526
7489,23.5306591224312
7491,23.5342094112561
7494,23.5229533436918
7504,23.5906700354529
7510,23.5254283327604
7511,23.5272547010272
7519,23.5201695328397
7521,23.5289142601325
7522,23.529920489675
7523,23.5431988227466
7531,23.5466559081875
7532,23.5158090765316
7534,23.5341249314782
7535,23.5398480289339
7536,23.5074098618478
7539,23.4989181031358
7542,23.5152691984776
7545,23.5274051933904
7546,23.5212465369234
7551,23.5576124302596
7552,23.5276825240404
7553,23.538201523061
7554,23.5199815709111
7556,23.5256881718742
7561,23.5289708298843
7569,23.5511132006253
7571,23.5072904299962
7576,23.5732021635864
7585,23.5058530179474
7587,23.5357409903532
7588,23.5381305844234
7589,23.540014680258
7591,23.5158891683494
7592,23.518413702793
7594,23.5382843221745
7598,23.5215227090492
7599,23.5388801749344
7602,23.5183595485688
7608,23.5251294193267
7612,23.5403169416438
7614,23.5144231400642
7615,23.5090590085265
7619,23.5073435858199
7623,23.5426443078461
7628,23.5535116742006
7630,23.521870558534
7634,23.5123780460686
7636,23.5503245660638
7637,23.5505894545846
7638,23.5542920445033
7639,23.5310059854014
7643,23.5306573293934
7648,23.5317836668098
7650,23.5369943217094
7655,23.5205501854897
7660,23.5308375092824
7661,23.5162012338906
7666,23.5084875273491
7667,23.5135079010311
7668,23.5361578108615
7671,23.5086675576325
7673,23.5108648347204
7678,23.5290157585614
7681,23.5410948549266
7685,23.516634830801
7689,23.5255170816876
7694,23.5217919515489
7695,23.5237753671278
7702,23.54252429456
7704,23.5517367499177
7706,23.5276469113113
7708,23.5209015129818
7710,23.5412279411818
7712,23.5307846420726
7714,23.5431486529142
7715,23.6330825475042
7721,23.5336650740283
7723,23.520870989512
7725,23.5404208835109
7734,23.5118925649187
7744,23.5162265020046
7745,23.5375473265014
7750,23.5218476648195
7753,23.5460788081996
7757,23.5320387967224
7758,23.5256293522042
7760,23.5289115091753
7763,23.535682952804
7764,23.6841974914752
7767,23.5274679542865
7771,23.5242891808966
7773,23.521926100806
7774,23.5308271699455
7776,23.5140198474136
7777,23.5328616853448
7780,23.527167449792
7781,23.5238786946855
7785,23.5273844343154
7792,23.5300311355506
7803,23.5289307235274
7805,23.5400314453963
7808,23.5241856327757
7815,23.5266208404108
7819,23.558910361
7821,23.537773953818
7826,23.5114767693233
7830,23.5400129964007
7833,23.5223987909488
7835,23.562010930878
7837,23.5230874713629
7838,23.5945656883878
7844,23.5083455598095
7849,23.5389650495267
7850,23.5064132137914
7863,23.5255559809106
7864,23.5772993831492
7865,23.7314553921483
7870,23.5378807925848
7876,23.5228430820632
7879,23.5384056738587
7885,23.8245326256694
7886,23.5206673120846
7890,23.6089380831101
7892,23.5283859428092
7894,23.5576533089526
7896,23.5162926019119
7898,23.5496699204813
7901,23.5390776665413
7902,23.4683027588741
7903,23.5159600693561
7906,23.5339874711285
7907,23.5354867588287
7910,23.5441623943418
7912,23.6488826390296
7915,23.5295163105373
7925,23.519499100306
7930,23.5505402752021
7931,23.5299889406039
7934,23.5124169901882
7936,23.5508186767755
7937,23.5165557927539
7940,23.524281718903
7946,23.5297032222264
7947,23.5088385508416
7948,23.507888665849
7950,23.5625522300163
7951,23.5359798838587
7953,23.5235841954377
7954,23.5220673436747
7959,23.5403309926598
7961,23.5119656794574
7967,23.5660821544697
7969,23.512331665431
7971,23.5420948445173
7974,23.5323834639716
7981,23.570870867296
7982,23.553320217391
7983,23.5239764456064
7985,23.5355853119168
7986,23.5369071169566
7989,23.5242707819139
7992,23.5180010122386
7996,23.5316411336104
7997,23.5417916523435
8000,23.4612569638737
8003,23.5174033564989
8006,23.512743699139
8012,23.5925483330475
8013,23.81487386003
8014,23.5363667820339
8015,23.5063584986135
