user.id,age
4797,24.58169934640523
4800,26.666666666666668
4809,27.4
4812,14.75
4820,26.375
4825,17.9
4826,24.25
4828,25.833333333333332
4831,26.75
4832,21.239669421487605
4833,21.147058823529413
4836,25.3265306122449
4840,23.571428571428573
4842,14.0
4843,21.869565217391305
4846,16.0
4848,21.746031746031747
4850,16.666666666666668
4851,16.333333333333332
4856,14.625
4859,24.674418604651162
4860,20.0
4861,17.0
4864,15.96
4870,26.333333333333332
4871,25.33644859813084
4874,23.5
4876,21.0
4878,30.625
4881,27.625
4883,22.82608695652174
4884,21.318181818181817
4888,17.807692307692307
4890,18.864864864864863
4894,17.4375
4897,33.5
4903,15.558823529411764
4905,25.866666666666667
4906,20.46153846153846
4909,25.6
4912,21.508474576271187
4914,29.333333333333332
4915,23.55223880597015
4917,22.75
4921,17.441176470588236
4922,24.25
4923,15.2
4927,26.544444444444444
4929,21.0
4931,18.656410256410258
4932,23.529411764705884
4936,25.037037037037038
4937,26.75
4947,27.0
4948,28.5
4951,24.93103448275862
4955,21.945945945945947
4956,17.4
4959,20.181818181818183
4960,23.77777777777778
4962,24.0
4965,17.2
4968,19.0
4972,25.0
4974,25.153846153846153
4976,18.666666666666668
4979,24.03448275862069
4981,24.805555555555557
4988,30.0
4993,21.936
5005,32.0
5016,21.57936507936508
5017,26.0
5019,16.636363636363637
5020,23.4
5021,18.555555555555557
5023,21.142857142857142
5036,24.4
5038,17.25
5039,17.5
5042,19.4
5047,15.693069306930694
5052,22.541666666666668
5054,20.416666666666668
5058,25.0
5059,19.142857142857142
5062,22.33695652173913
5063,20.555555555555557
5067,26.587719298245613
5073,25.901960784313726
5077,24.666666666666668
5078,16.333333333333332
5079,19.08823529411765
5080,20.53846153846154
5083,20.583333333333332
5092,24.666666666666668
5095,22.25
5100,21.0
5102,23.473684210526315
5105,25.5
5110,22.48780487804878
5111,16.5
5112,24.87878787878788
5113,25.0
5122,14.333333333333334
5124,24.931506849315067
5127,28.846153846153847
5128,23.814814814814813
5129,25.857142857142858
5136,25.22222222222222
5141,16.14814814814815
5143,22.0
5144,19.083333333333332
5145,17.857142857142858
5150,23.8
5153,19.81081081081081
5157,20.25
5164,22.84313725490196
5168,23.02857142857143
5172,18.580645161290324
5173,19.85
5177,23.636363636363637
5182,24.714285714285715
5184,18.333333333333332
5192,23.6
5193,16.5
5194,16.923076923076923
5197,24.1
5202,23.0
5206,20.705882352941178
5208,18.666666666666668
5209,23.0
5212,25.0
5213,23.363636363636363
5214,19.0
5218,28.23404255319149
5222,20.22222222222222
5224,23.5
5227,19.5
5228,39.0
5244,25.238095238095237
5250,27.745098039215687
5251,17.0
5252,26.045454545454547
5257,25.6
5258,25.125
5265,23.75
5268,19.94736842105263
5270,19.583333333333332
5277,24.914285714285715
5278,26.885245901639344
5279,17.764705882352942
5281,27.02777777777778
5283,23.11111111111111
5291,22.615384615384617
5295,24.2
5298,28.903225806451612
5302,16.0
5304,16.5
5307,19.801724137931036
5314,18.933333333333334
5319,20.5
5320,13.5
5324,31.4
5329,23.285714285714285
5331,24.2
5336,24.444444444444443
5338,27.5
5339,18.0
5341,25.5
5344,24.0
5345,25.444444444444443
5348,26.273291925465838
5351,16.1
5357,29.0
5362,26.098360655737704
5364,23.210526315789473
5367,25.97222222222222
5368,27.705882352941178
5369,20.142857142857142
5371,28.093023255813954
5374,20.984126984126984
5378,21.0
5381,17.875
5383,28.384615384615383
5386,18.5
5388,36.875
5389,18.5
5391,18.808823529411764
5392,26.666666666666668
5397,24.333333333333332
5398,23.571428571428573
5403,17.0
5406,41.666666666666664
5408,20.944444444444443
5410,28.9
5411,24.0
5412,20.666666666666668
5413,24.826923076923077
5416,23.666666666666668
5418,33.0
5420,22.0
5426,24.583333333333332
5427,26.333333333333332
5432,15.8125
5435,18.0
5439,26.11111111111111
5442,20.5
5443,28.6
5450,23.0
5451,16.166666666666668
5455,20.09090909090909
5466,20.594713656387665
5467,13.0
5471,15.6
5473,24.1875
5475,24.210526315789473
5478,19.0
5479,17.2
5480,24.285714285714285
5483,17.833333333333332
5484,16.333333333333332
5487,15.59375
5489,19.940217391304348
5491,17.0
5495,18.285714285714285
5500,18.727272727272727
5501,28.75
5507,16.0
5510,28.537634408602152
5512,16.0
5515,25.333333333333332
5516,22.333333333333332
5521,20.0
5524,21.25
5527,17.166666666666668
5528,16.2
5530,23.0
5537,27.8
5538,23.38235294117647
5540,26.666666666666668
5543,23.0
5545,25.4
5546,25.0625
5554,20.681818181818183
5555,24.666666666666668
5557,18.46153846153846
5560,25.357142857142858
5561,32.0
5568,19.91891891891892
5569,21.0
5570,23.375
5573,27.4
5579,25.333333333333332
5584,22.4
5585,34.5
5587,17.125
5589,24.428571428571427
5590,23.0
5592,17.254545454545454
5593,24.073710073710075
5596,18.516129032258064
5597,27.333333333333332
5598,22.37037037037037
5606,27.8
5609,19.11111111111111
5610,24.375
5611,19.2
5613,23.0
5614,22.2
5615,22.414634146341463
5617,15.75
5618,15.491909385113269
5621,23.0
5627,26.6
5629,22.5
5630,20.125
5634,19.333333333333332
5640,20.6
5646,22.606060606060606
5647,25.423076923076923
5649,20.0
5655,18.210526315789473
5660,23.444444444444443
5661,19.2
5665,24.2
5670,23.886243386243386
5678,16.9375
5679,17.641025641025642
5680,31.4
5684,25.357142857142858
5687,16.333333333333332
5688,20.75
5689,19.434108527131784
5698,31.5
5699,29.636363636363637
5702,22.837209302325583
5709,30.4
5710,21.142857142857142
5712,27.0
5714,16.857142857142858
5718,24.216666666666665
5719,22.833333333333332
5723,16.0
5725,16.166666666666668
5732,16.166666666666668
5736,19.166666666666668
5737,20.875
5741,15.8
5744,17.62162162162162
5750,19.09090909090909
5751,20.666666666666668
5753,22.053872053872055
5755,29.029411764705884
5756,24.0
5757,20.0
5758,14.857142857142858
5761,27.363636363636363
5768,25.75
5769,23.333333333333332
5771,26.8
5772,25.071428571428573
5774,23.0
5775,21.846153846153847
5777,19.0
5778,31.4
5779,27.721311475409838
5783,19.6
5785,17.1875
5786,16.11111111111111
5787,16.666666666666668
5788,24.074074074074073
5797,23.2
5799,18.357142857142858
5803,18.5
5804,24.056603773584907
5805,23.774647887323944
5808,29.238095238095237
5809,25.5
5812,25.566265060240966
5816,24.333333333333332
5817,16.0
5818,22.333333333333332
5829,32.5
5831,23.6
5834,23.818181818181817
5835,33.5
5840,23.215686274509803
5845,27.857142857142858
5848,15.0
5851,26.142857142857142
5854,23.666666666666668
5856,24.4375
5864,24.444444444444443
5865,24.333333333333332
5868,25.55
5873,23.142857142857142
5874,17.0
5879,26.0
5884,24.22222222222222
5888,22.73469387755102
5902,24.8
5904,24.75
5912,18.93103448275862
5917,25.333333333333332
5919,20.833333333333332
5921,22.416666666666668
5922,33.8
5923,16.545454545454547
5925,23.11764705882353
5928,30.533333333333335
5930,26.454545454545453
5938,22.75
5940,24.214285714285715
5941,28.0
5943,15.068376068376068
5946,29.333333333333332
5951,24.84795321637427
5956,25.757142857142856
5960,23.76923076923077
5963,20.857142857142858
5965,21.285714285714285
5967,21.55
5970,23.476190476190474
5975,33.72727272727273
5977,25.571428571428573
5978,24.777251184834125
5984,19.40740740740741
5988,27.75
5991,24.864864864864863
5992,24.25
5997,25.0
6006,25.90909090909091
6008,15.947368421052632
6009,27.8
6010,22.11111111111111
6012,24.333333333333332
6015,19.728395061728396
6016,25.058064516129033
6017,30.057142857142857
6018,15.285714285714286
6021,20.75609756097561
6024,23.70212765957447
6029,23.55
6037,24.25
6042,19.333333333333332
6043,18.22222222222222
6048,22.555555555555557
6049,21.75
6056,21.63157894736842
6058,22.666666666666668
6062,23.30952380952381
6064,32.535714285714285
6065,17.333333333333332
6067,17.857142857142858
6071,20.77777777777778
6073,30.533333333333335
6074,16.77777777777778
6083,21.666666666666668
6089,26.125
6090,25.2
6100,18.3
6102,22.77777777777778
6103,27.333333333333332
6105,16.066666666666666
6107,16.0
6114,24.5
6118,25.444444444444443
6121,19.625
6123,19.080645161290324
6125,21.26356589147287
6128,15.076923076923077
6129,26.79245283018868
6131,21.88679245283019
6132,19.75
6135,23.6
6137,23.775193798449614
6139,21.384615384615383
6142,16.5
6143,41.5
6145,24.022346368715084
6149,15.5
6155,19.666666666666668
6156,25.272727272727273
6157,30.142857142857142
6158,24.169642857142858
6164,20.5
6173,24.333333333333332
6174,16.25
6175,31.666666666666668
6180,22.666666666666668
6181,19.11111111111111
6192,20.0
6193,26.0
6197,30.071428571428573
6200,25.238095238095237
6204,24.44
6205,23.35
6206,28.0
6209,18.5
6215,22.178571428571427
6221,17.528795811518325
6222,21.666666666666668
6223,20.076923076923077
6225,19.857142857142858
6226,18.42924528301887
6229,22.5
6234,18.0
6238,22.0
6239,22.428571428571427
6240,18.0
6241,25.541666666666668
6243,18.666666666666668
6244,20.08
6247,23.181818181818183
6250,28.84722222222222
6254,17.8
6255,20.545454545454547
6261,24.44848484848485
6262,25.666666666666668
6265,16.0
6268,22.125
6270,28.8
6274,24.583333333333332
6279,20.8
6280,24.181818181818183
6287,23.642857142857142
6290,16.375
6293,23.232558139534884
6297,15.5
6298,26.3
6299,29.444444444444443
6304,24.6
6306,25.677419354838708
6308,27.939393939393938
6310,24.42222222222222
6311,19.6
6312,20.5
6313,25.636363636363637
6316,18.166666666666668
6318,20.823529411764707
6322,23.5
6329,24.879464285714285
6334,26.07377049180328
6336,14.5
6343,27.285714285714285
6345,23.681818181818183
6346,27.0
6347,29.0
6348,23.35483870967742
6349,16.3
6358,20.5
6361,27.933333333333334
6362,25.764705882352942
6366,17.214285714285715
6367,15.153846153846153
6369,34.5
6370,18.666666666666668
6375,27.0
6376,19.22222222222222
6378,23.5625
6380,27.444444444444443
6381,24.357142857142858
6382,33.23076923076923
6384,23.666666666666668
6385,26.5
6395,17.09090909090909
6399,18.846153846153847
6400,24.5
6404,18.114285714285714
6407,24.444444444444443
6408,20.0
6410,21.602941176470587
6413,26.8
6415,25.26153846153846
6419,25.666666666666668
6420,17.0
6422,25.11764705882353
6426,18.4
6427,23.0
6430,20.591836734693878
6431,21.822222222222223
6435,16.11111111111111
6437,25.5
6438,20.46153846153846
6440,18.31168831168831
6442,18.333333333333332
6443,17.17142857142857
6446,15.25
6449,20.25
6453,23.25
6454,23.5
6456,23.364197530864196
6464,26.4375
6467,20.40740740740741
6468,26.8
6474,25.666666666666668
6476,32.0
6477,23.625
6479,30.523809523809526
6480,23.88
6482,16.3
6483,27.625
6489,24.0
6491,17.0
6494,18.0
6495,25.3
6498,20.75
6500,21.48
6501,20.76923076923077
6504,24.314814814814813
6509,24.625
6511,20.4375
6514,24.40909090909091
6518,24.227272727272727
6519,21.0
6520,21.698630136986303
6521,15.125
6522,20.11111111111111
6523,28.0
6528,19.875
6538,23.25
6539,15.875
6542,22.17241379310345
6548,29.916666666666668
6550,19.5
6558,21.333333333333332
6559,22.333333333333332
6560,21.64814814814815
6561,17.685714285714287
6563,22.5
6566,20.25
6569,23.125
6578,18.22222222222222
6581,23.09090909090909
6585,27.0
6588,26.7027027027027
6597,23.208333333333332
6603,26.76923076923077
6606,14.8
6611,22.0
6613,26.666666666666668
6614,24.950617283950617
6617,26.873096446700508
6623,25.0
6625,24.166666666666668
6627,16.142857142857142
6628,25.564102564102566
6633,18.0
6640,24.0
6644,22.88235294117647
6646,19.791666666666668
6647,22.962962962962962
6649,15.25
6650,16.875
6651,24.225
6655,30.5
6658,16.333333333333332
6661,24.5
6662,29.0
6663,15.875
6664,22.043478260869566
6665,20.0
6668,22.0
6670,16.0
6673,21.3125
6678,28.181818181818183
6679,23.368852459016395
6685,15.130434782608695
6688,20.75
6697,21.18867924528302
6701,21.0
6704,23.0
6705,22.107142857142858
6710,18.681818181818183
6711,25.0
6712,25.32075471698113
6719,20.90909090909091
6721,29.0
6722,17.8
6731,21.666666666666668
6739,15.0
6743,35.6
6744,20.444444444444443
6748,24.0
6750,22.4375
6751,28.0
6762,26.125
6767,25.0
6771,23.1
6773,24.75
6785,18.428571428571427
6786,18.166666666666668
6789,23.875
6793,29.0
6794,24.916666666666668
6799,23.153846153846153
6805,25.0
6806,17.444444444444443
6812,29.0
6815,21.666666666666668
6816,25.142857142857142
6819,25.434782608695652
6821,25.5
6822,24.102564102564102
6823,17.571428571428573
6824,22.285714285714285
6828,28.0
6835,18.25
6840,26.166666666666668
6844,21.666666666666668
6845,22.0
6848,20.045454545454547
6856,17.285714285714285
6859,23.0
6861,24.0
6864,18.5
6868,21.0
6869,25.5
6870,24.5
6874,31.75
6877,27.636363636363637
6879,15.214285714285714
6880,17.0
6886,19.357142857142858
6887,25.352941176470587
6890,25.571428571428573
6891,24.357142857142858
6892,24.333333333333332
6894,16.2
6895,19.2
6899,21.4
6904,25.0
6911,25.6
6913,17.928571428571427
6916,21.982142857142858
6919,15.666666666666666
6920,27.25
6921,20.444444444444443
6924,19.263157894736842
6927,25.0
6936,18.0
6939,20.25
6942,18.5
6944,26.1375
6947,21.0
6949,22.467532467532468
6950,25.0
6952,20.990853658536587
6953,17.07831325301205
6961,19.473684210526315
6972,17.0
6974,32.666666666666664
6975,22.857142857142858
6978,17.857142857142858
6979,25.658227848101266
6980,16.375
6985,16.571428571428573
6991,32.0
6992,23.25
6994,20.75
7004,23.22222222222222
7009,16.0
7010,25.0
7011,22.333333333333332
7017,24.42222222222222
7018,28.571428571428573
7021,15.384615384615385
7022,17.0
7030,27.3
7036,28.303030303030305
7037,23.666666666666668
7038,25.333333333333332
7040,24.916666666666668
7042,15.5
7043,20.495495495495497
7045,18.666666666666668
7046,23.575757575757574
7058,19.77777777777778
7062,22.130434782608695
7063,16.0
7071,24.0
7073,22.0
7081,16.055555555555557
7088,47.0
7089,31.0
7090,19.526315789473685
7096,22.75
7102,20.633333333333333
7104,29.142857142857142
7106,25.714285714285715
7108,22.0
7109,24.0
7110,21.0
7111,29.0
7112,30.933333333333334
7113,23.857142857142858
7114,23.612244897959183
7119,23.735294117647058
7122,28.3
7125,15.833333333333334
7132,23.192307692307693
7138,25.63157894736842
7143,27.11764705882353
7145,23.11111111111111
7148,23.25
7149,30.333333333333332
7157,25.158273381294965
7159,19.876923076923077
7169,16.764705882352942
7171,20.0
7173,22.25
7174,25.114754098360656
7177,23.703703703703702
7178,26.021428571428572
7180,24.058823529411764
7185,30.5
7186,25.714285714285715
7188,25.153846153846153
7194,19.181818181818183
7195,25.176470588235293
7197,27.743589743589745
7201,16.0
7207,20.5
7208,22.09090909090909
7217,25.26388888888889
7225,27.243589743589745
7235,21.666666666666668
7239,23.5
7241,18.235294117647058
7244,25.33009708737864
7248,25.625
7257,27.866666666666667
7259,13.0
7260,19.555555555555557
7262,23.666666666666668
7266,18.22222222222222
7268,19.5
7275,18.5
7276,25.5668016194332
7277,22.64516129032258
7281,20.0
7283,23.5
7287,24.0
7290,26.058823529411764
7292,27.047619047619047
7298,15.928571428571429
7303,21.25
7304,18.50561797752809
7305,25.6013986013986
7306,19.428571428571427
7307,16.0
7308,15.0
7309,23.0
7312,19.0
7314,26.2375
7315,17.0
7320,31.18867924528302
7327,21.455445544554454
7331,45.0
7332,14.0
7334,18.428571428571427
7336,15.0
7340,20.5
7341,15.666666666666666
7346,27.181818181818183
7350,23.647058823529413
7353,26.26530612244898
7360,16.923076923076923
7362,19.785714285714285
7363,26.428571428571427
7368,19.448275862068964
7369,25.5
7370,28.235294117647058
7371,17.875
7372,20.0
7374,24.933333333333334
7375,22.525
7376,22.5
7378,18.625
7379,18.142857142857142
7384,18.818181818181817
7385,16.0
7388,17.454545454545453
7395,23.333333333333332
7397,18.90909090909091
7399,30.642857142857142
7400,35.0
7401,32.416666666666664
7403,24.0
7404,21.3
7405,17.62162162162162
7408,29.5
7410,26.225
7412,16.266666666666666
7413,25.2
7415,22.80952380952381
7416,24.983193277310924
7417,30.25
7418,18.62925170068027
7424,13.0
7427,19.85
7428,17.2
7429,25.076923076923077
7430,29.5
7431,21.0
7433,32.166666666666664
7440,18.5
7445,29.5
7449,28.443298969072163
7452,24.95104895104895
7453,19.31858407079646
7456,25.333333333333332
7461,25.0
7462,19.857142857142858
7465,17.548387096774192
7470,27.2
7472,24.705882352941178
7476,20.5
7485,14.142857142857142
7489,20.642857142857142
7491,24.473684210526315
7494,24.0
7504,21.652173913043477
7510,22.333333333333332
7511,19.583333333333332
7519,23.8125
7521,21.6
7522,26.533333333333335
7523,25.0
7531,22.24
7532,21.30188679245283
7534,16.6
7535,18.88235294117647
7536,17.125
7539,16.09090909090909
7542,27.454545454545453
7545,27.727272727272727
7546,24.0
7551,21.294117647058822
7552,28.666666666666668
7553,20.5
7554,26.4
7556,28.25
7561,25.564705882352943
7569,16.785714285714285
7571,24.0
7576,23.8
7585,20.0
7587,19.821428571428573
7588,23.5
7589,16.5
7591,17.142857142857142
7592,16.5
7594,26.915254237288135
7598,25.928571428571427
7599,31.0
7602,19.666666666666668
7608,24.75
7612,24.0
7614,28.2
7615,16.5
7619,16.5
7623,22.5
7628,25.789473684210527
7630,24.35483870967742
7634,34.5
7636,20.74074074074074
7637,33.0
7638,24.4
7639,20.0
7643,24.545454545454547
7648,25.571428571428573
7650,24.62962962962963
7655,16.75
7660,19.555555555555557
7661,24.75
7666,24.083333333333332
7667,17.571428571428573
7668,20.4
7671,15.0
7673,21.928571428571427
7678,24.166666666666668
7681,22.833333333333332
7685,16.0
7689,16.833333333333332
7694,24.1
7695,19.137931034482758
7702,15.5
7704,28.8
7706,25.61904761904762
7708,24.5990990990991
7710,29.0
7712,20.923076923076923
7714,22.0
7715,23.90909090909091
7721,25.5
7723,21.5
7725,27.875
7734,15.181818181818182
7744,24.333333333333332
7745,34.75
7750,15.5
7753,21.4
7757,25.047619047619047
7758,15.0
7760,22.416666666666668
7763,22.0
7764,21.0
7767,26.238095238095237
7771,24.695121951219512
7773,20.666666666666668
7774,24.333333333333332
7776,24.666666666666668
7777,22.6
7780,17.714285714285715
7781,18.304347826086957
7785,19.571428571428573
7792,28.901960784313726
7803,26.32
7805,24.86842105263158
7808,27.9
7815,24.125
7819,21.2
7821,24.875
7826,25.0
7830,28.5
7833,27.285714285714285
7835,28.666666666666668
7837,27.2
7838,18.0
7844,18.333333333333332
7849,28.347826086956523
7850,25.692307692307693
7863,21.0
7864,25.4
7865,22.8
7870,25.0
7876,17.61111111111111
7879,27.571428571428573
7885,21.0
7886,22.0
7890,20.416666666666668
7892,17.1
7894,26.066666666666666
7896,27.75
7898,19.973684210526315
7901,24.77777777777778
7902,29.0
7903,31.0
7906,37.0
7907,29.666666666666668
7910,16.77777777777778
7912,25.90532544378698
7915,30.333333333333332
7925,22.571428571428573
7930,25.333333333333332
7931,17.833333333333332
7934,16.0
7936,27.15
7937,26.1875
7940,24.666666666666668
7946,24.09090909090909
7947,30.5
7948,18.333333333333332
7950,28.190265486725664
7951,21.72972972972973
7953,26.0
7954,25.0
7959,30.11111111111111
7961,16.285714285714285
7967,16.333333333333332
7969,18.05263157894737
7971,17.0
7974,22.322580645161292
7981,19.6
7982,21.857142857142858
7983,25.6875
7985,22.727272727272727
7986,25.333333333333332
7989,20.65
7992,20.0
7996,24.6
7997,25.071428571428573
8000,36.0
8003,24.0
8006,20.785714285714285
8012,17.777292576419214
8013,21.0
8014,20.285714285714285
8015,17.833333333333332
8020,31.34
8026,22.27777777777778
8027,18.75
8031,25.629518072289155
8033,24.151869158878505
8034,31.1875
8035,25.0
8038,23.066666666666666
8040,21.29192546583851
8042,20.5
8043,23.72
8044,19.282608695652176
8045,15.5
8047,27.5
8048,18.5
8051,23.5
8052,22.285714285714285
8057,25.023809523809526
8059,20.520833333333332
8062,23.7
8063,22.333333333333332
8064,19.4
8066,22.09090909090909
8068,22.8
8069,16.333333333333332
8072,22.181818181818183
8073,26.428571428571427
8078,24.5625
8080,29.25
8084,37.0
8091,23.142857142857142
8093,20.2
8094,25.5
8102,25.666666666666668
8106,20.5
8111,23.714285714285715
8112,20.25
8118,24.0
8119,24.22222222222222
8120,19.09090909090909
8123,25.814814814814813
8124,21.28
8125,19.571428571428573
8127,17.634146341463413
8129,26.95275590551181
8130,33.5
8135,27.785714285714285
8136,24.8
8141,20.1875
8145,22.142857142857142
8148,22.125
8152,17.5
8155,17.833333333333332
8157,15.666666666666666
8164,17.0
8165,16.642857142857142
8167,27.25
8170,19.0
8171,19.454545454545453
8173,23.0
8177,28.3
8178,29.125
8179,42.0
8180,23.5
8182,29.25
8183,21.454545454545453
8185,17.10810810810811
8187,29.166666666666668
8192,19.375
8195,16.818181818181817
8203,25.0
8205,23.88888888888889
8208,24.10169491525424
8215,24.0
8216,21.95
8218,26.0
8221,16.76923076923077
8225,34.5
8227,23.970802919708028
8230,25.488888888888887
8233,23.0
8235,24.0
8236,26.375
8238,25.0
8240,17.75
8242,24.529411764705884
8246,21.451612903225808
8247,27.5
8252,16.0
8254,17.952380952380953
8255,25.511111111111113
8256,15.333333333333334
8258,22.214285714285715
8259,27.21818181818182
8260,27.529411764705884
8261,27.0
8262,23.09090909090909
8263,18.96969696969697
8264,18.0
8268,27.476190476190474
8269,18.125
8271,23.666666666666668
8277,18.0
8280,34.0
8281,16.0
8288,16.32
8289,36.0
8296,19.46
8299,27.0
8302,22.976744186046513
8305,17.0
8307,15.75
8308,26.710280373831775
8309,18.16
8310,17.0
8314,15.4
8315,26.57894736842105
8319,23.04
8322,19.0
8327,29.5
8334,23.333333333333332
8337,26.5
8340,18.833333333333332
8345,28.333333333333332
8351,22.666666666666668
8353,21.071428571428573
8357,18.75
8359,24.333333333333332
8360,30.0
8361,23.595744680851062
8368,21.565217391304348
8376,18.058823529411764
8378,16.5
8382,26.333333333333332
8386,18.285714285714285
8388,22.12
8401,26.666666666666668
8404,17.714285714285715
8405,17.166666666666668
8406,22.333333333333332
8407,22.5
8408,19.365853658536587
8409,16.0
8412,21.88888888888889
8413,27.0
8415,26.0
8426,23.545454545454547
8428,29.0
8429,18.166666666666668
8439,25.23076923076923
8442,18.235294117647058
8446,23.833333333333332
8448,17.571428571428573
8449,19.620689655172413
8451,24.5
8453,22.8
8454,27.036184210526315
8461,26.6
8462,25.0
8463,18.3
8468,22.272727272727273
8469,18.716180371352785
8470,46.0
8475,19.9
8477,21.5
8479,28.0
8482,26.068181818181817
8485,25.857142857142858
8486,34.333333333333336
8488,18.125
8494,31.0
8496,16.0
8498,17.5
8500,20.166666666666668
8506,16.428571428571427
8509,22.25
8517,23.0
8519,17.5
8520,24.25
8522,25.714285714285715
8523,29.6
8524,22.651162790697676
8527,17.183333333333334
8528,41.0
8530,15.0
8534,17.1875
8535,16.416666666666668
8536,26.0
8539,23.607142857142858
8540,18.555555555555557
8543,21.79310344827586
8544,15.333333333333334
8546,15.5
8548,15.864864864864865
8549,35.0
8551,21.6
8553,17.0
8557,15.416666666666666
8561,36.42857142857143
8564,37.0
8565,16.72222222222222
8569,17.7
8575,26.0
8579,26.1
8582,17.045801526717558
8584,27.862068965517242
8586,19.52173913043478
8588,26.49122807017544
8590,26.571428571428573
8593,18.153846153846153
8597,26.12280701754386
8599,19.419354838709676
8601,29.5
8604,26.46
8605,25.083333333333332
8609,29.142857142857142
8612,21.5
8615,24.403508771929825
8616,36.666666666666664
8617,20.96078431372549
8618,21.52238805970149
8627,26.40506329113924
8632,22.0
8635,20.272727272727273
8640,21.333333333333332
8642,19.90909090909091
8643,17.4
8644,18.305882352941175
8645,23.5
8649,21.63157894736842
8652,25.0
8654,19.5
8656,20.25
8664,21.666666666666668
8670,24.0
8685,15.833333333333334
8698,17.0
8699,18.9
8706,22.714285714285715
8707,17.818181818181817
8710,22.0
8714,34.0
8718,24.0
8719,21.625
8722,21.76923076923077
8723,14.88888888888889
8725,20.0
8729,26.0
8736,25.0
8738,33.666666666666664
8740,22.428571428571427
8741,24.042105263157893
8742,20.006802721088434
8746,26.217391304347824
8747,16.75
8749,28.636363636363637
8751,15.916666666666666
8755,31.5
8758,27.666666666666668
8761,22.60377358490566
8765,22.73913043478261
8766,25.0
8772,19.232558139534884
8773,17.166666666666668
8776,17.0
8778,21.105263157894736
8780,21.7
8781,33.0
8783,18.0
8784,17.153846153846153
8790,23.833333333333332
8792,20.5
8793,18.4
8803,15.821428571428571
8804,18.272727272727273
8806,18.266666666666666
8810,20.5
8815,15.666666666666666
8816,34.5
8818,24.73913043478261
8819,16.5
8822,26.5
8823,19.714285714285715
8827,18.375
8830,19.607142857142858
8840,23.63736263736264
8848,20.823529411764707
8851,24.0
8853,20.9
8855,22.0
8857,18.133333333333333
8858,28.166666666666668
8859,27.166666666666668
8860,27.6
8866,19.333333333333332
8869,16.28
8871,25.18
8875,23.27777777777778
8876,20.333333333333332
8879,20.0
8880,30.730923694779115
8884,16.2
8890,26.357142857142858
8892,23.4
8893,20.389423076923077
8895,25.428571428571427
8897,22.3
8898,17.4
8900,18.75
8901,18.571428571428573
8903,19.125
8904,24.0
8906,16.333333333333332
8907,24.567164179104477
8909,15.0
8912,25.285714285714285
8913,16.666666666666668
8914,24.0
8924,16.0
8937,26.444444444444443
8938,18.25
8939,32.0
8945,22.0
8947,17.0
8951,25.0
8956,19.071428571428573
8957,17.272727272727273
8962,16.42222222222222
8963,33.0
8964,21.333333333333332
8965,22.47222222222222
8967,21.0
8969,16.066666666666666
8970,23.6
8973,27.2
8974,25.2
8975,15.8
8979,23.024390243902438
8981,19.0
8985,24.666666666666668
8994,23.923076923076923
8995,25.666666666666668
8996,32.857142857142854
8997,25.46
9004,41.0
9013,23.392857142857142
9014,34.75
9016,16.25
9017,21.7
9024,21.058823529411764
9026,16.333333333333332
9027,23.58823529411765
9030,28.333333333333332
9038,22.83606557377049
9039,24.797101449275363
9044,18.25
9047,24.36842105263158
9048,25.0
9049,31.11111111111111
9052,21.058823529411764
9056,17.6
9061,32.7
9062,26.0
9064,45.0
9065,16.958333333333332
9068,25.0
9070,17.636363636363637
9071,22.272727272727273
9078,19.8
9080,24.0
9081,23.727272727272727
9083,21.5
9084,24.763636363636362
9090,20.9
9092,23.045454545454547
9093,20.25
9103,26.142857142857142
9105,28.46153846153846
9106,23.333333333333332
9108,31.333333333333332
9109,23.416666666666668
9117,24.633333333333333
9118,24.375
9119,29.0
9124,16.5
9131,16.375
9133,27.573170731707318
9134,15.0
9141,22.925925925925927
9146,19.0
9147,22.5
9148,17.166666666666668
9151,29.0
9153,19.37037037037037
9163,16.0
9168,15.666666666666666
9179,22.79529411764706
9181,26.714285714285715
9186,23.0
9191,24.642857142857142
9192,18.41176470588235
9197,25.0
9198,15.8
9199,19.11111111111111
9200,25.78048780487805
9205,17.144
9207,20.0
9208,17.333333333333332
9211,16.166666666666668
9220,30.72222222222222
9228,37.8
9233,29.1875
9234,24.142857142857142
9235,22.875
9238,19.333333333333332
9239,19.6875
9240,27.122448979591837
9241,33.5
9243,22.652173913043477
9244,29.25
9245,26.272727272727273
9253,24.857142857142858
9255,17.272727272727273
9263,15.91304347826087
9264,20.268817204301076
9265,26.0
9270,24.722689075630253
9271,24.166666666666668
9277,24.670454545454547
9280,26.0
9286,29.8
9295,24.333333333333332
9297,26.0
9298,33.0
9310,22.75
9311,25.131147540983605
9315,14.0
9316,25.333333333333332
9317,23.5
9318,22.77777777777778
9319,29.5
9322,25.904761904761905
9325,19.105263157894736
9328,22.28235294117647
9329,16.75
9336,18.36
9337,20.454128440366972
9338,24.0
9343,29.714285714285715
9344,22.571428571428573
9347,16.55
9350,16.214285714285715
9351,24.75
9354,27.333333333333332
9357,25.444444444444443
9362,25.605555555555554
9363,18.571428571428573
9365,25.2
9366,27.07843137254902
9367,29.0
9368,18.051724137931036
9372,31.0
9376,25.25
9385,16.0
9386,27.428571428571427
9387,17.280423280423282
9390,35.0
9391,22.333333333333332
9397,24.193181818181817
9399,19.31313131313131
9400,21.2
9401,23.25
9407,34.0
